1.2078,2.0263,0.0742,-0.19048,0.024482,8.3201
1.2079,2.0263,0.074202,-0.1904,0.024428,8.3132
1.2079,2.0263,0.074203,-0.19033,0.024368,8.3196
1.208,2.0263,0.074204,-0.19025,0.024301,8.319
1.208,2.0263,0.074206,-0.19017,0.024228,8.325
1.2081,2.0263,0.074207,-0.19009,0.02415,8.3197
1.2081,2.0263,0.074208,-0.19,0.024065,8.3279
1.2082,2.0263,0.074209,-0.18992,0.023974,8.3306
1.2082,2.0263,0.074211,-0.18984,0.023878,8.3304
1.2083,2.0263,0.074212,-0.18975,0.023776,8.3337
1.2083,2.0262,0.074213,-0.18967,0.023669,8.3379
1.2084,2.0262,0.074214,-0.18958,0.023558,8.3329
1.2084,2.0262,0.074216,-0.1895,0.023442,8.3315
1.2085,2.0262,0.074217,-0.18941,0.023324,8.3379
1.2085,2.0262,0.074218,-0.18933,0.023202,8.329
1.2086,2.0262,0.074219,-0.18924,0.023078,8.3315
1.2087,2.0262,0.074221,-0.18916,0.022951,8.327
1.2087,2.0262,0.074222,-0.18908,0.022823,8.3247
1.2088,2.0262,0.074223,-0.189,0.022694,8.3199
1.2088,2.0262,0.074224,-0.18892,0.022564,8.317
1.2089,2.0261,0.074225,-0.18884,0.022432,8.316
1.2089,2.0261,0.074226,-0.18876,0.022301,8.316
1.209,2.0261,0.074228,-0.18868,0.022168,8.3108
1.209,2.0261,0.074229,-0.18861,0.022035,8.3085
1.2091,2.0261,0.07423,-0.18853,0.021902,8.3026
1.2091,2.0261,0.074231,-0.18846,0.021769,8.2997
1.2092,2.0261,0.074232,-0.18839,0.021635,8.3052
1.2092,2.0261,0.074233,-0.18832,0.021501,8.3078
1.2093,2.0261,0.074234,-0.18826,0.021365,8.3027
1.2093,2.0261,0.074236,-0.18819,0.021229,8.3086
1.2094,2.026,0.074237,-0.18813,0.021092,8.3036
1.2094,2.026,0.074238,-0.18806,0.020955,8.3073
1.2095,2.026,0.074239,-0.188,0.020816,8.3149
1.2095,2.026,0.07424,-0.18794,0.020677,8.3161
1.2096,2.026,0.074241,-0.18788,0.020537,8.3186
1.2097,2.026,0.074242,-0.18782,0.020396,8.33
1.2097,2.026,0.074243,-0.18777,0.020255,8.3311
1.2098,2.026,0.074244,-0.18771,0.020112,8.3285
1.2098,2.026,0.074245,-0.18766,0.019969,8.332
1.2099,2.026,0.074246,-0.18761,0.019824,8.3344
1.2099,2.0259,0.074247,-0.18756,0.01968,8.3318
1.21,2.0259,0.074248,-0.18751,0.019534,8.3308
1.21,2.0259,0.074249,-0.18746,0.019389,8.3287
1.2101,2.0259,0.074251,-0.18741,0.019244,8.324
1.2101,2.0259,0.074252,-0.18736,0.019099,8.3238
1.2102,2.0259,0.074253,-0.18731,0.018954,8.3247
1.2102,2.0259,0.074253,-0.18727,0.018809,8.3244
1.2103,2.0259,0.074254,-0.18722,0.018664,8.3179
1.2103,2.0259,0.074255,-0.18718,0.01852,8.3197
1.2104,2.0259,0.074256,-0.18714,0.018377,8.3131
1.2104,2.0259,0.074257,-0.1871,0.018233,8.3059
1.2105,2.0258,0.074258,-0.18706,0.018091,8.304
1.2105,2.0258,0.074259,-0.18703,0.01795,8.308
1.2106,2.0258,0.07426,-0.18699,0.017809,8.3005
1.2107,2.0258,0.074261,-0.18696,0.01767,8.3045
1.2107,2.0258,0.074262,-0.18693,0.017532,8.3096
1.2108,2.0258,0.074263,-0.18691,0.017397,8.3055
1.2108,2.0258,0.074264,-0.18688,0.017264,8.3129
1.2109,2.0258,0.074265,-0.18686,0.017133,8.3121
1.2109,2.0258,0.074266,-0.18684,0.017007,8.3083
1.211,2.0258,0.074267,-0.18683,0.016884,8.3128
1.211,2.0257,0.074267,-0.18682,0.016767,8.3141
1.2111,2.0257,0.074268,-0.18681,0.016654,8.3141
1.2111,2.0257,0.074269,-0.18681,0.016547,8.3134
1.2112,2.0257,0.07427,-0.1868,0.016445,8.3187
1.2112,2.0257,0.074271,-0.18681,0.016351,8.3118
1.2113,2.0257,0.074272,-0.18681,0.016263,8.3041
1.2113,2.0257,0.074273,-0.18682,0.016182,8.3059
1.2114,2.0257,0.074273,-0.18684,0.016108,8.3008
1.2114,2.0257,0.074274,-0.18685,0.016043,8.294
1.2115,2.0257,0.074275,-0.18687,0.015985,8.2905
1.2115,2.0256,0.074276,-0.1869,0.015936,8.2887
1.2116,2.0256,0.074277,-0.18693,0.015895,8.2828
1.2117,2.0256,0.074278,-0.18696,0.015862,8.2819
1.2117,2.0256,0.074278,-0.18699,0.015837,8.2836
1.2118,2.0256,0.074279,-0.18703,0.01582,8.2858
1.2118,2.0256,0.07428,-0.18707,0.015811,8.2866
1.2119,2.0256,0.074281,-0.18711,0.015809,8.29
1.2119,2.0256,0.074282,-0.18716,0.015815,8.2848
1.212,2.0256,0.074283,-0.18721,0.015829,8.291
1.212,2.0256,0.074283,-0.18726,0.01585,8.2941
1.2121,2.0255,0.074284,-0.18731,0.015879,8.2872
1.2121,2.0255,0.074285,-0.18737,0.015915,8.2853
1.2122,2.0255,0.074286,-0.18743,0.015958,8.291
1.2122,2.0255,0.074287,-0.18749,0.016005,8.2823
1.2123,2.0255,0.074287,-0.18755,0.016057,8.2735
1.2123,2.0255,0.074288,-0.18761,0.016113,8.2714
1.2124,2.0255,0.074289,-0.18767,0.016171,8.2724
1.2124,2.0255,0.07429,-0.18774,0.016231,8.2703
1.2125,2.0255,0.074291,-0.18781,0.016292,8.2724
1.2125,2.0255,0.074292,-0.18787,0.016351,8.2709
1.2126,2.0254,0.074293,-0.18794,0.016408,8.2692
1.2127,2.0254,0.074293,-0.18802,0.016461,8.2721
1.2127,2.0254,0.074294,-0.18809,0.016509,8.278
1.2128,2.0254,0.074295,-0.18816,0.016551,8.2784
1.2128,2.0254,0.074296,-0.18824,0.016585,8.2833
1.2129,2.0254,0.074297,-0.18831,0.016612,8.2971
1.2129,2.0254,0.074298,-0.18839,0.01663,8.2963
1.213,2.0254,0.074299,-0.18847,0.01664,8.3006
1.213,2.0254,0.0743,-0.18854,0.016642,8.3026
1.2131,2.0254,0.074301,-0.18862,0.016636,8.3052
1.2131,2.0253,0.074302,-0.1887,0.016621,8.3018
1.2132,2.0253,0.074302,-0.18878,0.016598,8.3101
1.2132,2.0253,0.074303,-0.18887,0.016567,8.326
1.2133,2.0253,0.074304,-0.18895,0.016529,8.3186
1.2133,2.0253,0.074305,-0.18903,0.016485,8.3253
1.2134,2.0253,0.074306,-0.18912,0.016436,8.3317
1.2134,2.0253,0.074307,-0.1892,0.016384,8.3276
1.2135,2.0253,0.074308,-0.18928,0.016328,8.3329
1.2135,2.0253,0.074309,-0.18937,0.01627,8.3333
1.2136,2.0253,0.074309,-0.18946,0.01621,8.3275
1.2137,2.0252,0.07431,-0.18954,0.016149,8.3245
1.2137,2.0252,0.074311,-0.18963,0.016087,8.3308
1.2138,2.0252,0.074312,-0.18971,0.016026,8.3312
1.2138,2.0252,0.074313,-0.1898,0.015967,8.3293
1.2139,2.0252,0.074314,-0.18989,0.015911,8.3303
1.2139,2.0252,0.074314,-0.18997,0.015858,8.3304
1.214,2.0252,0.074315,-0.19006,0.015809,8.3239
1.214,2.0252,0.074316,-0.19015,0.015764,8.3228
1.2141,2.0252,0.074317,-0.19024,0.015725,8.3179
1.2141,2.0252,0.074318,-0.19032,0.015692,8.3192
1.2142,2.0251,0.074319,-0.19041,0.015664,8.3256
1.2142,2.0251,0.074319,-0.1905,0.015643,8.3366
1.2143,2.0251,0.07432,-0.19059,0.015628,8.3382
1.2143,2.0251,0.074321,-0.19068,0.01562,8.3463
1.2144,2.0251,0.074322,-0.19076,0.01562,8.3596
1.2144,2.0251,0.074322,-0.19085,0.015626,8.3766
1.2145,2.0251,0.074323,-0.19094,0.01564,8.3751
1.2145,2.0251,0.074324,-0.19103,0.015659,8.385
1.2146,2.0251,0.074325,-0.19112,0.015683,8.3952
1.2147,2.0251,0.074326,-0.19121,0.01571,8.3938
1.2147,2.025,0.074326,-0.1913,0.01574,8.3988
1.2148,2.025,0.074327,-0.19139,0.01577,8.4017
1.2148,2.025,0.074328,-0.19148,0.0158,8.3989
1.2149,2.025,0.074329,-0.19156,0.015829,8.4004
1.2149,2.025,0.07433,-0.19165,0.015856,8.3974
1.215,2.025,0.074331,-0.19174,0.015879,8.3997
1.215,2.025,0.074332,-0.19183,0.015897,8.3893
1.2151,2.025,0.074332,-0.19192,0.015909,8.3854
1.2151,2.025,0.074333,-0.19201,0.015915,8.3796
1.2152,2.025,0.074334,-0.1921,0.015914,8.3697
1.2152,2.0249,0.074335,-0.19219,0.015907,8.3638
1.2153,2.0249,0.074336,-0.19227,0.015893,8.3599
1.2153,2.0249,0.074337,-0.19235,0.015873,8.3541
1.2154,2.0249,0.074338,-0.19244,0.015849,8.3519
1.2154,2.0249,0.074339,-0.19252,0.01582,8.3508
1.2155,2.0249,0.074339,-0.1926,0.015787,8.3472
1.2155,2.0249,0.07434,-0.19267,0.015752,8.3413
1.2156,2.0249,0.074341,-0.19275,0.015714,8.3415
1.2157,2.0249,0.074342,-0.19282,0.015675,8.3382
1.2157,2.0249,0.074343,-0.19288,0.015635,8.3398
1.2158,2.0248,0.074344,-0.19295,0.015596,8.3494
1.2158,2.0248,0.074344,-0.193,0.015558,8.348
1.2159,2.0248,0.074345,-0.19306,0.015524,8.347
1.2159,2.0248,0.074346,-0.19311,0.015493,8.3502
1.216,2.0248,0.074347,-0.19316,0.015466,8.3573
1.216,2.0248,0.074348,-0.1932,0.015444,8.3575
1.2161,2.0248,0.074348,-0.19323,0.015427,8.3579
1.2161,2.0248,0.074349,-0.19326,0.015416,8.3635
1.2162,2.0248,0.07435,-0.19329,0.015411,8.3597
1.2162,2.0248,0.074351,-0.19331,0.015414,8.3603
1.2163,2.0247,0.074352,-0.19332,0.015423,8.3644
1.2163,2.0247,0.074352,-0.19333,0.015441,8.3609
1.2164,2.0247,0.074353,-0.19334,0.015466,8.3557
1.2164,2.0247,0.074354,-0.19334,0.0155,8.3565
1.2165,2.0247,0.074355,-0.19333,0.015541,8.3491
1.2165,2.0247,0.074355,-0.19332,0.01559,8.3386
1.2166,2.0247,0.074356,-0.19331,0.015646,8.3373
1.2167,2.0247,0.074357,-0.19329,0.015708,8.3365
1.2167,2.0247,0.074358,-0.19326,0.015776,8.3344
1.2168,2.0247,0.074359,-0.19323,0.015849,8.3366
1.2168,2.0246,0.07436,-0.1932,0.015926,8.3377
1.2169,2.0246,0.07436,-0.19316,0.016006,8.3395
1.2169,2.0246,0.074361,-0.19312,0.016087,8.3486
1.217,2.0246,0.074362,-0.19308,0.016168,8.3558
1.217,2.0246,0.074363,-0.19304,0.016247,8.3487
1.2171,2.0246,0.074364,-0.19299,0.016323,8.353
1.2171,2.0246,0.074365,-0.19294,0.016394,8.3593
1.2172,2.0246,0.074366,-0.19289,0.016461,8.3604
1.2172,2.0246,0.074367,-0.19283,0.016521,8.3576
1.2173,2.0246,0.074367,-0.19278,0.016573,8.3655
1.2173,2.0245,0.074368,-0.19273,0.016618,8.3694
1.2174,2.0245,0.074369,-0.19267,0.016654,8.3767
1.2174,2.0245,0.07437,-0.19261,0.01668,8.3805
1.2175,2.0245,0.074371,-0.19256,0.016697,8.3814
1.2175,2.0245,0.074372,-0.1925,0.016703,8.3848
1.2176,2.0245,0.074373,-0.19244,0.0167,8.3953
1.2177,2.0245,0.074374,-0.19238,0.016686,8.3936
1.2177,2.0245,0.074375,-0.19233,0.016664,8.3935
1.2178,2.0245,0.074375,-0.19227,0.016633,8.3872
1.2178,2.0244,0.074376,-0.19221,0.016594,8.3844
1.2179,2.0244,0.074377,-0.19216,0.016547,8.379
1.2179,2.0244,0.074378,-0.1921,0.016494,8.3769
1.218,2.0244,0.074379,-0.19204,0.016434,8.3786
1.218,2.0244,0.07438,-0.19199,0.016368,8.3658
1.2181,2.0244,0.074381,-0.19193,0.016297,8.3646
1.2181,2.0244,0.074382,-0.19188,0.016223,8.3544
1.2182,2.0244,0.074382,-0.19182,0.016145,8.3528
1.2182,2.0244,0.074383,-0.19177,0.016065,8.3549
1.2183,2.0244,0.074384,-0.19172,0.015985,8.3541
1.2183,2.0243,0.074385,-0.19166,0.015906,8.3548
1.2184,2.0243,0.074386,-0.19161,0.015828,8.3495
1.2184,2.0243,0.074387,-0.19155,0.015752,8.3484
1.2185,2.0243,0.074387,-0.1915,0.015681,8.3484
1.2185,2.0243,0.074388,-0.19144,0.015614,8.3472
1.2186,2.0243,0.074389,-0.19139,0.015554,8.3462
1.2187,2.0243,0.07439,-0.19133,0.015502,8.348
1.2187,2.0243,0.074391,-0.19128,0.015458,8.3553
1.2188,2.0243,0.074391,-0.19122,0.015424,8.3544
1.2188,2.0243,0.074392,-0.19116,0.015401,8.3591
1.2189,2.0242,0.074393,-0.19111,0.01539,8.363
1.2189,2.0242,0.074394,-0.19105,0.015391,8.36
1.219,2.0242,0.074395,-0.19099,0.015406,8.3684
1.219,2.0242,0.074395,-0.19094,0.015434,8.3736
1.2191,2.0242,0.074396,-0.19088,0.015476,8.3713
1.2191,2.0242,0.074397,-0.19082,0.015533,8.3699
1.2192,2.0242,0.074398,-0.19076,0.015604,8.3772
1.2192,2.0242,0.074399,-0.19071,0.01569,8.3708
1.2193,2.0242,0.0744,-0.19065,0.01579,8.3609
1.2193,2.0242,0.0744,-0.1906,0.015906,8.3584
1.2194,2.0241,0.074401,-0.19054,0.016037,8.3571
1.2194,2.0241,0.074402,-0.19049,0.016182,8.3612
1.2195,2.0241,0.074403,-0.19044,0.016343,8.3673
1.2195,2.0241,0.074404,-0.19039,0.016518,8.3588
1.2196,2.0241,0.074405,-0.19033,0.016708,8.3609
1.2197,2.0241,0.074405,-0.19029,0.016912,8.3709
1.2197,2.0241,0.074406,-0.19024,0.017131,8.3724
1.2198,2.0241,0.074407,-0.19019,0.017363,8.3707
1.2198,2.0241,0.074408,-0.19015,0.017608,8.378
1.2199,2.0241,0.074409,-0.19011,0.017866,8.3746
1.2199,2.024,0.07441,-0.19007,0.018135,8.3778
1.22,2.024,0.074411,-0.19003,0.018415,8.3844
1.22,2.024,0.074412,-0.18999,0.018705,8.3912
1.2201,2.024,0.074413,-0.18996,0.019006,8.3984
1.2201,2.024,0.074414,-0.18993,0.019316,8.4037
1.2202,2.024,0.074415,-0.1899,0.019636,8.4135
1.2202,2.024,0.074416,-0.18987,0.019964,8.4009
1.2203,2.024,0.074417,-0.18985,0.020299,8.4005
1.2203,2.024,0.074418,-0.18982,0.020642,8.3994
1.2204,2.024,0.074419,-0.1898,0.02099,8.3983
1.2204,2.0239,0.074421,-0.18979,0.021344,8.392
1.2205,2.0239,0.074422,-0.18977,0.021702,8.3956
1.2205,2.0239,0.074423,-0.18976,0.022065,8.3942
1.2206,2.0239,0.074424,-0.18975,0.022431,8.3897
1.2207,2.0239,0.074425,-0.18974,0.022801,8.4033
1.2207,2.0239,0.074427,-0.18973,0.023175,8.4003
1.2208,2.0239,0.074428,-0.18973,0.023551,8.402
1.2208,2.0239,0.074429,-0.18973,0.02393,8.4101
1.2209,2.0239,0.07443,-0.18973,0.024311,8.4103
1.2209,2.0239,0.074432,-0.18973,0.024694,8.4118
1.221,2.0238,0.074433,-0.18973,0.025078,8.4082
1.221,2.0238,0.074434,-0.18974,0.025463,8.4105
1.2211,2.0238,0.074436,-0.18974,0.025849,8.409
1.2211,2.0238,0.074437,-0.18975,0.026235,8.4013
1.2212,2.0238,0.074438,-0.18976,0.026621,8.4075
1.2212,2.0238,0.07444,-0.18977,0.027007,8.3932
1.2213,2.0238,0.074441,-0.18978,0.027391,8.3813
1.2213,2.0238,0.074443,-0.18979,0.027775,8.3816
1.2214,2.0238,0.074444,-0.18981,0.028156,8.3794
1.2214,2.0238,0.074446,-0.18982,0.028535,8.3706
1.2215,2.0237,0.074447,-0.18984,0.028912,8.3706
1.2215,2.0237,0.074449,-0.18986,0.029287,8.3669
1.2216,2.0237,0.07445,-0.18988,0.02966,8.3575
1.2217,2.0237,0.074452,-0.1899,0.03003,8.3534
1.2217,2.0237,0.074453,-0.18992,0.030398,8.3483
1.2218,2.0237,0.074455,-0.18994,0.030764,8.3461
1.2218,2.0237,0.074457,-0.18997,0.031127,8.3374
1.2219,2.0237,0.074458,-0.18999,0.031489,8.3364
1.2219,2.0237,0.07446,-0.19002,0.031848,8.3359
1.222,2.0237,0.074462,-0.19005,0.032205,8.3387
1.222,2.0236,0.074464,-0.19008,0.032559,8.3418
1.2221,2.0236,0.074465,-0.19011,0.032911,8.337
1.2221,2.0236,0.074467,-0.19014,0.03326,8.3316
1.2222,2.0236,0.074469,-0.19018,0.033607,8.3318
1.2222,2.0236,0.074471,-0.19021,0.033951,8.3249
1.2223,2.0236,0.074472,-0.19025,0.034293,8.3178
1.2223,2.0236,0.074474,-0.19029,0.034633,8.314
1.2224,2.0236,0.074476,-0.19033,0.034972,8.3125
1.2224,2.0236,0.074478,-0.19037,0.035308,8.3046
1.2225,2.0236,0.07448,-0.19042,0.035644,8.3035
1.2225,2.0235,0.074482,-0.19046,0.03598,8.3014
1.2226,2.0235,0.074484,-0.19051,0.036315,8.3063
1.2227,2.0235,0.074486,-0.19055,0.036652,8.3053
1.2227,2.0235,0.074488,-0.1906,0.036989,8.315
1.2228,2.0235,0.074489,-0.19065,0.037328,8.313
1.2228,2.0235,0.074491,-0.1907,0.037668,8.3126
1.2229,2.0235,0.074493,-0.19076,0.038009,8.3233
1.2229,2.0235,0.074495,-0.19081,0.038352,8.3172
1.223,2.0235,0.074497,-0.19087,0.038697,8.3212
1.223,2.0235,0.074499,-0.19092,0.039044,8.3264
1.2231,2.0234,0.074502,-0.19098,0.039393,8.3341
1.2231,2.0234,0.074504,-0.19104,0.039744,8.3282
1.2232,2.0234,0.074506,-0.19109,0.040096,8.3341
1.2232,2.0234,0.074508,-0.19115,0.040449,8.343
1.2233,2.0234,0.07451,-0.19121,0.040802,8.3353
1.2233,2.0234,0.074512,-0.19127,0.041154,8.3339
1.2234,2.0234,0.074514,-0.19133,0.041504,8.3353
1.2234,2.0234,0.074516,-0.19139,0.041851,8.3294
1.2235,2.0234,0.074519,-0.19145,0.042195,8.3259
1.2235,2.0234,0.074521,-0.19151,0.042534,8.3289
1.2236,2.0233,0.074523,-0.19157,0.042867,8.3234
1.2237,2.0233,0.074525,-0.19163,0.043194,8.3124
1.2237,2.0233,0.074528,-0.19169,0.043513,8.3191
1.2238,2.0233,0.07453,-0.19174,0.043823,8.3174
1.2238,2.0233,0.074532,-0.1918,0.044122,8.3112
1.2239,2.0233,0.074535,-0.19186,0.044411,8.3121
1.2239,2.0233,0.074537,-0.19192,0.044687,8.312
1.224,2.0233,0.074539,-0.19197,0.044951,8.3041
1.224,2.0233,0.074542,-0.19203,0.045201,8.302
1.2241,2.0233,0.074544,-0.19209,0.045437,8.3043
1.2241,2.0232,0.074547,-0.19214,0.045658,8.3044
1.2242,2.0232,0.074549,-0.19219,0.045864,8.3015
1.2242,2.0232,0.074552,-0.19224,0.046055,8.3121
1.2243,2.0232,0.074554,-0.1923,0.046229,8.3094
1.2243,2.0232,0.074556,-0.19235,0.046387,8.3115
1.2244,2.0232,0.074559,-0.19239,0.046529,8.323
1.2244,2.0232,0.074561,-0.19244,0.046654,8.3218
1.2245,2.0232,0.074564,-0.19249,0.046762,8.3213
1.2245,2.0232,0.074566,-0.19253,0.046856,8.3324
1.2246,2.0232,0.074569,-0.19257,0.046935,8.3365
1.2247,2.0231,0.074571,-0.19261,0.047,8.3431
1.2247,2.0231,0.074574,-0.19265,0.047052,8.353
1.2248,2.0231,0.074576,-0.19269,0.047093,8.3617
1.2248,2.0231,0.074579,-0.19272,0.047122,8.3583
1.2249,2.0231,0.074581,-0.19276,0.047142,8.3654
1.2249,2.0231,0.074584,-0.19279,0.047154,8.3696
1.225,2.0231,0.074586,-0.19282,0.047159,8.3661
1.225,2.0231,0.074589,-0.19284,0.047159,8.3607
1.2251,2.0231,0.074591,-0.19287,0.047155,8.3598
1.2251,2.0231,0.074594,-0.19289,0.047148,8.358
1.2252,2.023,0.074596,-0.19291,0.047139,8.3533
1.2252,2.023,0.074599,-0.19293,0.047127,8.3405
1.2253,2.023,0.074601,-0.19294,0.047115,8.341
1.2253,2.023,0.074604,-0.19295,0.047102,8.3303
1.2254,2.023,0.074606,-0.19297,0.047089,8.3235
1.2254,2.023,0.074608,-0.19297,0.047076,8.3163
1.2255,2.023,0.074611,-0.19298,0.047062,8.3074
1.2255,2.023,0.074613,-0.19298,0.047048,8.3124
1.2256,2.023,0.074616,-0.19299,0.047033,8.3088
1.2257,2.023,0.074618,-0.19299,0.047017,8.3055
1.2257,2.0229,0.074621,-0.19298,0.046999,8.3092
1.2258,2.0229,0.074623,-0.19298,0.046979,8.312
1.2258,2.0229,0.074626,-0.19298,0.046955,8.3134
1.2259,2.0229,0.074628,-0.19297,0.046926,8.3144
1.2259,2.0229,0.07463,-0.19296,0.046893,8.3116
1.226,2.0229,0.074633,-0.19295,0.046853,8.3119
1.226,2.0229,0.074635,-0.19294,0.046806,8.3121
1.2261,2.0229,0.074638,-0.19293,0.04675,8.3249
1.2261,2.0229,0.07464,-0.19291,0.046683,8.3323
1.2262,2.0228,0.074643,-0.1929,0.046605,8.3345
1.2262,2.0228,0.074645,-0.19288,0.046512,8.3415
1.2263,2.0228,0.074648,-0.19287,0.046405,8.3462
1.2263,2.0228,0.07465,-0.19285,0.046281,8.349
1.2264,2.0228,0.074653,-0.19283,0.046141,8.3551
1.2264,2.0228,0.074655,-0.19281,0.045982,8.3561
1.2265,2.0228,0.074658,-0.19279,0.045804,8.3489
1.2265,2.0228,0.07466,-0.19277,0.045607,8.3374
1.2266,2.0228,0.074662,-0.19275,0.04539,8.3328
1.2267,2.0228,0.074665,-0.19273,0.045153,8.3316
1.2267,2.0227,0.074667,-0.19271,0.044896,8.3264
1.2268,2.0227,0.07467,-0.19269,0.044619,8.3219
1.2268,2.0227,0.074672,-0.19267,0.044323,8.3173
1.2269,2.0227,0.074674,-0.19265,0.044007,8.3115
1.2269,2.0227,0.074677,-0.19263,0.043674,8.314
1.227,2.0227,0.074679,-0.19261,0.043323,8.3106
1.227,2.0227,0.074681,-0.19258,0.042955,8.3024
1.2271,2.0227,0.074683,-0.19256,0.042573,8.3052
1.2271,2.0227,0.074686,-0.19254,0.042178,8.3121
1.2272,2.0227,0.074688,-0.19252,0.04177,8.3138
1.2272,2.0226,0.07469,-0.19249,0.041351,8.3202
1.2273,2.0226,0.074692,-0.19247,0.040924,8.3344
1.2273,2.0226,0.074694,-0.19245,0.040489,8.3318
1.2274,2.0226,0.074696,-0.19243,0.040048,8.3379
1.2274,2.0226,0.074698,-0.1924,0.039603,8.3398
1.2275,2.0226,0.0747,-0.19238,0.039155,8.3329
1.2275,2.0226,0.074702,-0.19236,0.038703,8.3295
1.2276,2.0226,0.074704,-0.19234,0.038251,8.3319
1.2277,2.0226,0.074706,-0.19231,0.037797,8.3252
1.2277,2.0226,0.074708,-0.19229,0.037344,8.322
1.2278,2.0225,0.07471,-0.19227,0.036891,8.3216
1.2278,2.0225,0.074712,-0.19225,0.03644,8.3202
1.2279,2.0225,0.074714,-0.19223,0.035992,8.3131
1.2279,2.0225,0.074716,-0.19221,0.035547,8.3092
1.228,2.0225,0.074718,-0.19219,0.035107,8.311
1.228,2.0225,0.07472,-0.19217,0.034672,8.3013
1.2281,2.0225,0.074721,-0.19215,0.034242,8.2959
1.2281,2.0225,0.074723,-0.19213,0.033819,8.3008
1.2282,2.0225,0.074725,-0.19212,0.033402,8.2894
1.2282,2.0225,0.074727,-0.1921,0.032992,8.2844
1.2283,2.0224,0.074728,-0.19208,0.032588,8.2917
1.2283,2.0224,0.07473,-0.19207,0.03219,8.2886
1.2284,2.0224,0.074732,-0.19206,0.031798,8.2846
1.2284,2.0224,0.074733,-0.19204,0.031412,8.2883
1.2285,2.0224,0.074735,-0.19203,0.031031,8.2868
1.2285,2.0224,0.074737,-0.19202,0.030652,8.2822
1.2286,2.0224,0.074738,-0.19201,0.030277,8.2818
1.2287,2.0224,0.07474,-0.192,0.029903,8.2843
1.2287,2.0224,0.074741,-0.192,0.029529,8.2825
1.2288,2.0224,0.074743,-0.19199,0.029155,8.2886
1.2288,2.0223,0.074744,-0.19199,0.028781,8.2968
1.2289,2.0223,0.074746,-0.19198,0.028404,8.295
1.2289,2.0223,0.074747,-0.19198,0.028025,8.2916
1.229,2.0223,0.074749,-0.19198,0.027643,8.2931
1.229,2.0223,0.07475,-0.19198,0.027257,8.2858
1.2291,2.0223,0.074752,-0.19198,0.026867,8.2784
1.2291,2.0223,0.074753,-0.19198,0.026472,8.2757
1.2292,2.0223,0.074754,-0.19198,0.026071,8.2744
1.2292,2.0223,0.074756,-0.19199,0.025664,8.267
1.2293,2.0223,0.074757,-0.19199,0.025251,8.27
1.2293,2.0222,0.074758,-0.19199,0.024832,8.2723
1.2294,2.0222,0.07476,-0.192,0.024406,8.2659
1.2294,2.0222,0.074761,-0.19201,0.023973,8.2632
1.2295,2.0222,0.074762,-0.19201,0.023534,8.2617
1.2295,2.0222,0.074763,-0.19202,0.023088,8.264
1.2296,2.0222,0.074765,-0.19203,0.022636,8.2703
1.2297,2.0222,0.074766,-0.19204,0.022177,8.2741
1.2297,2.0222,0.074767,-0.19205,0.021713,8.2708
1.2298,2.0222,0.074768,-0.19206,0.021242,8.2707
1.2298,2.0222,0.074769,-0.19207,0.020765,8.2714
1.2299,2.0221,0.07477,-0.19208,0.020282,8.2747
1.2299,2.0221,0.074771,-0.1921,0.019792,8.2732
1.23,2.0221,0.074772,-0.19211,0.019296,8.282
1.23,2.0221,0.074773,-0.19212,0.018794,8.2911
1.2301,2.0221,0.074774,-0.19214,0.018285,8.2926
1.2301,2.0221,0.074775,-0.19215,0.017772,8.2937
1.2302,2.0221,0.074776,-0.19216,0.017254,8.3047
1.2302,2.0221,0.074777,-0.19218,0.016732,8.3107
1.2303,2.0221,0.074778,-0.19219,0.016207,8.3223
1.2303,2.022,0.074779,-0.19221,0.015681,8.3297
1.2304,2.022,0.07478,-0.19222,0.015154,8.3281
1.2304,2.022,0.07478,-0.19224,0.014626,8.3325
1.2305,2.022,0.074781,-0.19226,0.014099,8.3371
1.2305,2.022,0.074782,-0.19227,0.013574,8.3401
1.2306,2.022,0.074782,-0.19229,0.013051,8.3429
1.2307,2.022,0.074783,-0.19231,0.012531,8.3461
1.2307,2.022,0.074784,-0.19232,0.012014,8.3461
1.2308,2.022,0.074784,-0.19234,0.0115,8.344
1.2308,2.022,0.074785,-0.19236,0.01099,8.3501
1.2309,2.0219,0.074785,-0.19237,0.010485,8.3537
1.2309,2.0219,0.074786,-0.19239,0.0099838,8.349
1.231,2.0219,0.074786,-0.19241,0.0094875,8.3467
1.231,2.0219,0.074787,-0.19243,0.0089962,8.3508
1.2311,2.0219,0.074787,-0.19244,0.0085103,8.3516
1.2311,2.0219,0.074788,-0.19246,0.0080302,8.3509
1.2312,2.0219,0.074788,-0.19248,0.0075562,8.3611
1.2312,2.0219,0.074789,-0.1925,0.0070887,8.3633
1.2313,2.0219,0.074789,-0.19252,0.0066282,8.3661
1.2313,2.0219,0.074789,-0.19254,0.0061748,8.3709
1.2314,2.0218,0.07479,-0.19256,0.005729,8.3762
1.2314,2.0218,0.07479,-0.19258,0.005291,8.3713
1.2315,2.0218,0.07479,-0.1926,0.0048611,8.3649
1.2315,2.0218,0.07479,-0.19262,0.0044399,8.366
1.2316,2.0218,0.074791,-0.19265,0.0040277,8.3596
1.2317,2.0218,0.074791,-0.19267,0.0036248,8.3544
1.2317,2.0218,0.074791,-0.1927,0.0032317,8.357
1.2318,2.0218,0.074791,-0.19272,0.002849,8.3512
